16.11.2022;10;7 666;0,90095;0,80540;0,76329;0,49503;0,25935;0,41105;0,31271;0,31195;0,37188;0,31340;0,34278;0,27708;0,40020;0,55587;0,00000
16.11.2022;11;7 667;0,88713;0,84924;0,81800;0,46837;0,42867;0,47084;0,32810;0,33769;0,39248;0,30461;0,34185;0,35443;0,63131;0,61524;0,00000
16.11.2022;12;7 668;0,88901;0,85879;0,81821;0,49645;0,49360;0,51925;0,30700;0,32685;0,43299;0,40594;0,39338;0,43026;0,69837;0,58454;0,00000
16.11.2022;13;7 669;0,83825;0,80308;0,79933;0,49863;0,37548;0,46969;0,30529;0,32595;0,43971;0,54529;0,46639;0,51736;0,57956;0,57494;0,00000
16.11.2022;14;7 670;0,80201;0,84004;0,75668;0,47093;0,63732;0,62143;0,48845;0,49715;0,49005;0,55125;0,38347;0,56382;0,65463;0,63234;0,00000
16.11.2022;15;7 671;0,78443;0,82678;0,78062;0,48868;0,64011;0,68521;0,87781;0,45836;0,52694;0,56269;0,39535;0,80793;0,60118;0,61040;0,00000
16.11.2022;16;7 672;0,75837;0,78397;0,76727;0,55086;0,47941;0,55478;0,56615;0,57604;0,72437;0,56250;0,75423;0,73521;0,66452;0,69655;0,00000
16.11.2022;17;7 673;0,78082;0,70587;0,69097;0,63164;0,50407;0,45114;0,53474;0,49734;0,59442;0,64719;0,70254;0,46520;0,75952;0,73343;0,41667
16.11.2022;18;7 674;0,74596;0,58824;0,66814;0,69360;0,39996;0,44512;0,40751;0,43531;0,64158;0,63241;0,50960;0,50770;0,57260;0,71351;1,00000
16.11.2022;19;7 675;0,66289;0,55035;0,65184;0,76079;0,60806;0,49471;0,37762;0,32691;0,45890;0,54662;0,40375;0,40208;0,50968;0,72317;1,00000
16.11.2022;20;7 676;0,58739;0,52498;0,62718;0,68690;0,74936;0,53319;0,35780;0,36648;0,45227;0,48905;0,41384;0,38679;0,56145;0,70042;1,00000
16.11.2022;21;7 677;0,56526;0,55603;0,58204;0,62132;0,58808;0,75316;0,34117;0,30048;0,42873;0,44009;0,36508;0,45164;0,57668;0,64022;1,00000
16.11.2022;22;7 678;0,47246;0,56824;0,55607;0,53878;0,74320;0,80687;0,31495;0,33110;0,33191;0,50608;0,39231;0,45194;0,86443;0,62299;1,00000
16.11.2022;23;7 679;0,41371;0,53870;0,50480;0,44910;0,61548;0,37681;0,30237;0,42083;0,34035;0,54592;0,50008;0,57291;0,71776;0,60281;1,00000
16.11.2022;24;7 680;0,38228;0,51753;0,45703;0,36205;0,40186;0,39043;0,28537;0,40624;0,37235;0,63608;0,32345;0,60662;0,59142;0,53365;1,00000
17.11.2022;1;7 681;0,35033;0,58753;0,43224;0,28679;0,29362;0,35980;0,36039;0,34908;0,42588;0,43070;0,26642;0,37238;0,50080;0,43946;1,00000
17.11.2022;2;7 682;0,34408;0,63239;0,42785;0,23964;0,22315;0,53242;0,54365;0,33041;0,32284;0,64296;0,31330;0,29983;0,42573;0,43249;1,00000
17.11.2022;3;7 683;0,33624;0,59482;0,44614;0,22186;0,37740;0,39557;0,51266;0,34205;0,35393;0,62899;0,43490;0,42771;0,35592;0,46588;1,00000
17.11.2022;4;7 684;0,33140;0,56833;0,42092;0,22380;0,51831;0,33892;0,54201;0,47121;0,37994;0,51273;0,40344;0,35628;0,40577;0,47506;1,00000
17.11.2022;5;7 685;0,33175;0,51824;0,41130;0,22428;0,46562;0,28988;0,43287;0,42781;0,32741;0,42150;0,46373;0,34135;0,45385;0,47392;1,00000
17.11.2022;6;7 686;0,36118;0,50164;0,43080;0,25027;0,42748;0,27393;0,36531;0,34409;0,26288;0,35166;0,44185;0,28984;0,44158;0,50932;1,00000
17.11.2022;7;7 687;0,37814;0,47175;0,47369;0,32409;0,30975;0,27866;0,32355;0,26424;0,29776;0,31498;0,33335;0,24277;0,36784;0,55721;0,90000
17.11.2022;8;7 688;0,39605;0,44859;0,48363;0,42963;0,40183;0,33112;0,34623;0,28920;0,35069;0,32202;0,41907;0,33589;0,46080;0,59964;0,00000
17.11.2022;9;7 689;0,46395;0,45015;0,52521;0,60683;0,53122;0,44259;0,33952;0,28592;0,42821;0,36458;0,56618;0,42600;0,52883;0,59754;0,00000
17.11.2022;10;7 690;0,53460;0,47504;0,54576;0,70005;0,56852;0,55388;0,36600;0,42246;0,62120;0,43388;0,56017;0,39574;0,60036;0,72720;0,00000
17.11.2022;11;7 691;0,56051;0,48821;0,59871;0,82478;0,47883;0,67206;0,39947;0,59007;0,68568;0,62076;0,54197;0,44462;0,75941;0,70488;0,00000
17.11.2022;12;7 692;0,62217;0,49008;0,58375;0,84587;0,66492;0,64132;0,42641;0,56203;0,73106;0,56950;0,62728;0,59582;0,84570;0,74119;0,00000
17.11.2022;13;7 693;0,56756;0,58431;0,61009;0,76553;0,55325;0,54109;0,64317;0,42228;0,61247;0,64715;0,58947;0,45477;0,70296;0,66179;0,00000
17.11.2022;14;7 694;0,58170;0,65894;0,58773;0,64692;0,79470;0,66924;0,77750;0,43356;0,61050;0,68545;0,67286;0,54768;0,78212;0,68736;0,00000
17.11.2022;15;7 695;0,55043;0,62166;0,57940;0,56956;0,74911;0,84040;0,83625;0,50613;0,62730;0,67169;0,59885;0,67749;0,64271;0,65023;0,00000
17.11.2022;16;7 696;0,55916;0,59517;0,57879;0,54712;0,61230;0,69639;0,53681;0,39493;0,75588;0,81716;0,64117;0,48292;0,66063;0,68091;0,00000
17.11.2022;17;7 697;0,58935;0,58180;0,61438;0,63375;0,50955;0,50098;0,46955;0,31155;0,64408;0,74802;0,74304;0,32202;0,67144;0,72303;0,43333
17.11.2022;18;7 698;0,61081;0,50407;0,62863;0,72378;0,38877;0,40933;0,40032;0,56023;0,62787;0,66032;0,57454;0,75870;0,57934;0,72176;1,00000
17.11.2022;19;7 699;0,57137;0,53144;0,62239;0,69152;0,57549;0,44750;0,39171;0,56915;0,50379;0,58915;0,47756;0,87127;0,62949;0,71851;1,00000
17.11.2022;20;7 700;0,56848;0,52432;0,56519;0,70389;0,53699;0,46623;0,38068;0,46463;0,45981;0,47744;0,46741;0,69725;0,67481;0,65952;1,00000
17.11.2022;21;7 701;0,51652;0,47281;0,58109;0,64618;0,65795;0,47190;0,38269;0,46529;0,46758;0,47306;0,40081;0,46821;0,67311;0,67114;1,00000
17.11.2022;22;7 702;0,45044;0,44789;0,53229;0,53763;0,51506;0,48788;0,32265;0,46742;0,38646;0,52456;0,38492;0,41841;0,86010;0,60016;1,00000
17.11.2022;23;7 703;0,39316;0,47272;0,48794;0,43545;0,62685;0,54580;0,30162;0,40472;0,45650;0,48241;0,46737;0,49535;0,68225;0,57240;1,00000
17.11.2022;24;7 704;0,37110;0,50442;0,46199;0,33246;0,48380;0,48182;0,27298;0,32471;0,36517;0,55840;0,41939;0,60478;0,54623;0,52381;1,00000
18.11.2022;1;7 705;0,34899;0,54097;0,44343;0,27683;0,31596;0,38834;0,26062;0,30444;0,45507;0,49492;0,29302;0,56590;0,51525;0,47864;1,00000
18.11.2022;2;7 706;0,33439;0,57382;0,43277;0,24359;0,35152;0,45561;0,74158;0,53706;0,42182;0,67293;0,55246;0,48201;0,45108;0,43693;1,00000
18.11.2022;3;7 707;0,33008;0,51955;0,43967;0,22682;0,44786;0,46389;0,66833;0,56340;0,38884;0,55358;0,60974;0,33521;0,39319;0,48007;1,00000
18.11.2022;4;7 708;0,33418;0,49619;0,45710;0,23145;0,37654;0,30951;0,42183;0,43644;0,32052;0,42134;0,51837;0,27212;0,42666;0,47730;1,00000
18.11.2022;5;7 709;0,34244;0,48205;0,47008;0,25996;0,32723;0,38532;0,38087;0,29717;0,32103;0,44715;0,43856;0,24834;0,50332;0,47014;1,00000
18.11.2022;6;7 710;0,36528;0,51011;0,52112;0,31011;0,30503;0,34055;0,39108;0,26506;0,31297;0,41784;0,36399;0,21921;0,54727;0,52071;1,00000
18.11.2022;7;7 711;0,50604;0,57025;0,57564;0,41308;0,29506;0,27247;0,35993;0,21076;0,25297;0,28907;0,22287;0,16814;0,45488;0,59137;0,91667
18.11.2022;8;7 712;0,66131;0,65926;0,62792;0,44232;0,38867;0,25776;0,31518;0,25673;0,35904;0,33469;0,20158;0,23054;0,43131;0,52951;0,00000
18.11.2022;9;7 713;0,77994;0,72939;0,72466;0,46690;0,36868;0,34883;0,30119;0,23954;0,33004;0,32372;0,25879;0,30177;0,44675;0,53284;0,00000
18.11.2022;10;7 714;0,84321;0,77653;0,74908;0,46927;0,29456;0,41320;0,30423;0,28167;0,37867;0,37831;0,32029;0,26859;0,42315;0,58720;0,00000
18.11.2022;11;7 715;0,83028;0,81266;0,79528;0,47806;0,42182;0,49525;0,31910;0,34526;0,36051;0,38380;0,36542;0,39380;0,61285;0,61362;0,00000
18.11.2022;12;7 716;0,83203;0,81517;0,78238;0,48870;0,45818;0,50150;0,34425;0,33757;0,38990;0,47153;0,45867;0,44979;0,69181;0,57166;0,00000
18.11.2022;13;7 717;0,78453;0,79346;0,76671;0,48468;0,68431;0,50291;0,32161;0,33610;0,46646;0,56665;0,45390;0,45917;0,60512;0,59340;0,00000
18.11.2022;14;7 718;0,75060;0,83751;0,73627;0,49579;0,66754;0,58202;0,48153;0,48571;0,54747;0,61555;0,38069;0,51129;0,67661;0,63462;0,00000
18.11.2022;15;7 719;0,73415;0,81237;0,75222;0,46468;0,60906;0,72787;0,86667;0,47674;0,57466;0,59922;0,40953;0,80193;0,61633;0,58322;0,00000
18.11.2022;16;7 720;0,70977;0,74888;0,71119;0,53964;0,38932;0,52824;0,64552;0,52816;0,78174;0,59361;0,75554;0,65644;0,63445;0,62932;0,00000
18.11.2022;17;7 721;0,73078;0,67093;0,66737;0,64825;0,49100;0,43201;0,53842;0,52293;0,68862;0,62103;0,74469;0,47829;0,71180;0,71802;0,45000
18.11.2022;18;7 722;0,69814;0,55010;0,63845;0,67440;0,42203;0,46761;0,36761;0,50381;0,66684;0,58087;0,55283;0,54551;0,58993;0,75723;1,00000
18.11.2022;19;7 723;0,62945;0,49079;0,62299;0,75611;0,58880;0,50262;0,37481;0,39050;0,50871;0,54530;0,46398;0,44087;0,56986;0,73290;1,00000
18.11.2022;20;7 724;0,57869;0,49278;0,57953;0,74106;0,68951;0,49378;0,37713;0,42875;0,48038;0,53865;0,44536;0,40117;0,64975;0,73735;1,00000
18.11.2022;21;7 725;0,54305;0,49888;0,55698;0,67176;0,60093;0,75538;0,36000;0,30874;0,43465;0,45940;0,37579;0,50067;0,60666;0,72360;1,00000
18.11.2022;22;7 726;0,49131;0,49470;0,54189;0,56574;0,70378;0,83269;0,31155;0,34540;0,35086;0,50286;0,42510;0,49007;0,84982;0,68899;1,00000
18.11.2022;23;7 727;0,43022;0,47745;0,50504;0,44604;0,62395;0,30997;0,29824;0,42769;0,36101;0,53734;0,53766;0,61422;0,74261;0,63521;1,00000
18.11.2022;24;7 728;0,39753;0,48416;0,48168;0,33387;0,43356;0,37597;0,28563;0,40362;0,36035;0,61361;0,35707;0,64203;0,59263;0,55831;1,00000
19.11.2022;1;7 729;0,34539;0,55596;0,45186;0,29071;0,27152;0,32105;0,26858;0,35605;0,46362;0,45358;0,24932;0,40116;0,49087;0,45030;1,00000
19.11.2022;2;7 730;0,34017;0,56479;0,42575;0,24617;0,22235;0,41405;0,25511;0,36291;0,38104;0,59586;0,27133;0,34067;0,41912;0,44022;1,00000
19.11.2022;3;7 731;0,33624;0,55623;0,42756;0,22921;0,33463;0,40679;0,42602;0,31396;0,36923;0,58331;0,46924;0,44909;0,35372;0,44887;1,00000
19.11.2022;4;7 732;0,33536;0,54783;0,41498;0,23187;0,41273;0,33568;0,90812;0,50282;0,38174;0,50701;0,42880;0,33340;0,40487;0,45369;1,00000
19.11.2022;5;7 733;0,33916;0,51890;0,43236;0,23847;0,39621;0,31261;0,53695;0,40689;0,39034;0,38916;0,49243;0,40271;0,44729;0,46341;1,00000
19.11.2022;6;7 734;0,37035;0,52848;0,48205;0,25225;0,44064;0,28377;0,40194;0,29043;0,27623;0,36784;0,43234;0,37101;0,45001;0,51703;1,00000
19.11.2022;7;7 735;0,41577;0,50149;0,50821;0,30593;0,40270;0,31762;0,40371;0,27897;0,28675;0,34210;0,34634;0,30023;0,36645;0,55965;0,95000
19.11.2022;8;7 736;0,45007;0,49775;0,53479;0,46891;0,43684;0,29960;0,39900;0,31372;0,36913;0,35001;0,40335;0,33541;0,40470;0,62386;0,00000
19.11.2022;9;7 737;0,51350;0,53403;0,57665;0,65413;0,50869;0,39152;0,35211;0,35130;0,45241;0,37324;0,49669;0,42696;0,52975;0,61911;0,00000
19.11.2022;10;7 738;0,64174;0,55049;0,63979;0,71434;0,51306;0,47426;0,34440;0,38025;0,56005;0,37261;0,51019;0,37426;0,58279;0,72612;0,00000
19.11.2022;11;7 739;0,69049;0,56030;0,66514;0,79850;0,45792;0,61846;0,37550;0,54965;0,59017;0,61546;0,57569;0,37259;0,75261;0,73003;0,00000
19.11.2022;12;7 740;0,64157;0,52625;0,64655;0,83450;0,76320;0,64757;0,38943;0,62134;0,68176;0,55149;0,69251;0,56353;0,85635;0,71821;0,00000
19.11.2022;13;7 741;0,59306;0,58288;0,66414;0,73936;0,61036;0,56964;0,37762;0,43719;0,59615;0,61513;0,59734;0,44686;0,72866;0,70927;0,00000
19.11.2022;14;7 742;0,60348;0,65690;0,62886;0,67255;0,91226;0,71019;0,52944;0,46811;0,61919;0,73440;0,74032;0,53272;0,81153;0,75024;0,00000
19.11.2022;15;7 743;0,58173;0,65454;0,62566;0,56713;0,88260;0,82065;0,91680;0,54549;0,63607;0,75763;0,71247;0,74651;0,69084;0,68701;0,00000
19.11.2022;16;7 744;0,59267;0,61963;0,63680;0,62479;0,68371;0,78395;0,71029;0,43744;0,81817;0,89529;0,70188;0,60768;0,69923;0,73558;0,00000
19.11.2022;17;7 745;0,57897;0,57566;0,64870;0,68935;0,56943;0,61070;0,55584;0,41928;0,70297;0,78220;0,76444;0,36528;0,74017;0,73494;0,48333
19.11.2022;18;7 746;0,61501;0,50854;0,65595;0,70020;0,38662;0,48843;0,37511;0,57011;0,67455;0,67692;0,58853;0,68627;0,59303;0,71972;1,00000
19.11.2022;19;7 747;0,61066;0,52771;0,65618;0,68090;0,63938;0,49896;0,35599;0,53670;0,50767;0,64140;0,47154;0,76395;0,64494;0,72827;1,00000
19.11.2022;20;7 748;0,56412;0,51691;0,59786;0,71249;0,59525;0,48891;0,36499;0,42172;0,48759;0,46386;0,43125;0,65916;0,66627;0,68251;1,00000
19.11.2022;21;7 749;0,52540;0,48734;0,61355;0,61994;0,64027;0,48381;0,35311;0,40472;0,47179;0,49976;0,36682;0,45126;0,62984;0,67948;1,00000
19.11.2022;22;7 750;0,47911;0,47920;0,57931;0,52805;0,50384;0,48337;0,31141;0,47694;0,45730;0,53430;0,35846;0,41060;0,78307;0,62580;1,00000
19.11.2022;23;7 751;0,42562;0,53172;0,54927;0,45685;0,60031;0,58977;0,29275;0,42074;0,42429;0,52743;0,43265;0,55650;0,69787;0,60245;1,00000
19.11.2022;24;7 752;0,37938;0,56205;0,49064;0,36365;0,45607;0,54226;0,29262;0,41437;0,34806;0,64124;0,37536;0,56099;0,59649;0,55093;1,00000
20.11.2022;1;7 753;0,35159;0,55094;0,46127;0,29106;0,26706;0,34326;0,26987;0,38872;0,42493;0,37890;0,27199;0,36744;0,48683;0,44455;1,00000
20.11.2022;2;7 754;0,34142;0,58249;0,43751;0,25478;0,21085;0,53302;0,27812;0,33222;0,34928;0,59594;0,29241;0,30275;0,42124;0,44695;1,00000
20.11.2022;3;7 755;0,32756;0,55086;0,44448;0,23485;0,36441;0,38037;0,44771;0,36238;0,31706;0,60136;0,47658;0,36719;0,35341;0,45665;1,00000
20.11.2022;4;7 756;0,31724;0,54912;0,41764;0,23439;0,47979;0,37257;0,85620;0,52201;0,34252;0,44659;0,50273;0,34599;0,38187;0,45633;1,00000
20.11.2022;5;7 757;0,32932;0,50996;0,43301;0,23756;0,43044;0,34041;0,52517;0,40723;0,29671;0,41935;0,50405;0,37044;0,45503;0,45110;1,00000
20.11.2022;6;7 758;0,34552;0,49759;0,45964;0,24917;0,38918;0,27778;0,38639;0,32493;0,26386;0,41795;0,43684;0,34341;0,43765;0,53130;1,00000
20.11.2022;7;7 759;0,37438;0,47221;0,48009;0,29597;0,29043;0,33650;0,36185;0,25771;0,27781;0,32544;0,34127;0,33762;0,37310;0,54516;0,98333
20.11.2022;8;7 760;0,38278;0,43084;0,51862;0,40792;0,39013;0,31589;0,39781;0,30866;0,31808;0,31273;0,39386;0,32708;0,41637;0,61779;0,00000
20.11.2022;9;7 761;0,43300;0,44044;0,54339;0,56174;0,55544;0,40394;0,37698;0,30624;0,42432;0,39139;0,52626;0,45895;0,53042;0,63019;0,00000
20.11.2022;10;7 762;0,49963;0,44731;0,55885;0,70558;0,59785;0,52434;0,40781;0,40153;0,56793;0,46846;0,50222;0,40461;0,59712;0,73531;0,00000
20.11.2022;11;7 763;0,53346;0,46646;0,60677;0,84417;0,44749;0,61649;0,40258;0,59454;0,64008;0,71147;0,54324;0,41437;0,77749;0,75950;0,00000
20.11.2022;12;7 764;0,55348;0,47146;0,59417;0,93517;0,78209;0,66386;0,42086;0,65736;0,64732;0,64687;0,60377;0,52845;0,88951;0,75621;0,00000
20.11.2022;13;7 765;0,53847;0,55272;0,62930;0,84545;0,58831;0,56915;0,40463;0,44306;0,58094;0,64535;0,53568;0,43270;0,70800;0,72652;0,00000
20.11.2022;14;7 766;0,55001;0,61616;0,59840;0,68830;0,87190;0,72908;0,58694;0,44144;0,61587;0,74122;0,67025;0,57697;0,74810;0,76785;0,00000
20.11.2022;15;7 767;0,56224;0,60723;0,59257;0,62972;0,87031;0,84032;0,93854;0,56473;0,72580;0,72450;0,64104;0,80304;0,66934;0,68850;0,00000
20.11.2022;16;7 768;0,62148;0,60099;0,60957;0,60942;0,68977;0,65290;0,72490;0,43767;0,84505;0,86879;0,66364;0,65265;0,64999;0,75168;0,00000
20.11.2022;17;7 769;0,59064;0,54890;0,65782;0,66951;0,52444;0,50262;0,55072;0,36344;0,77116;0,78574;0,77075;0,45474;0,72611;0,76910;0,50000
20.11.2022;18;7 770;0,56362;0,48265;0,65553;0,73324;0,34721;0,45547;0,39459;0,54987;0,69353;0,63961;0,55986;0,72140;0,62795;0,71424;1,00000
20.11.2022;19;7 771;0,54364;0,48855;0,64004;0,73797;0,55885;0,48212;0,37110;0,57856;0,55647;0,58575;0,47440;0,81716;0,69669;0,74810;1,00000
20.11.2022;20;7 772;0,51819;0,48451;0,58234;0,71201;0,53018;0,53913;0,37372;0,47142;0,49564;0,46643;0,46216;0,69738;0,70513;0,68799;1,00000
20.11.2022;21;7 773;0,47392;0,44813;0,60820;0,65436;0,71638;0,51626;0,35294;0,47032;0,42060;0,50847;0,38495;0,45074;0,66400;0,69610;1,00000
20.11.2022;22;7 774;0,42724;0,43767;0,56960;0,55458;0,55489;0,51872;0,32281;0,49884;0,38392;0,53590;0,39792;0,42167;0,84639;0,60858;1,00000
20.11.2022;23;7 775;0,39490;0,47534;0,52143;0,45228;0,65220;0,57729;0,31838;0,41943;0,41152;0,51766;0,44747;0,50480;0,70825;0,57679;1,00000
20.11.2022;24;7 776;0,35697;0,52474;0,48389;0,35144;0,49940;0,55049;0,27470;0,37614;0,34970;0,61908;0,38885;0,52559;0,56447;0,53206;1,00000
21.11.2022;1;7 777;0,32794;0,52027;0,45060;0,25775;0,32501;0,36272;0,26454;0,36026;0,49943;0,49175;0,32594;0,54178;0,45609;0,48047;1,00000
21.11.2022;2;7 778;0,32067;0,62494;0,43948;0,22439;0,36532;0,45867;0,72106;0,53412;0,42609;0,67574;0,53720;0,47467;0,39334;0,43756;1,00000
21.11.2022;3;7 779;0,32002;0,55960;0,43911;0,21721;0,45376;0,42874;0,62605;0,53865;0,37294;0,54084;0,55253;0,36876;0,36958;0,45615;1,00000
21.11.2022;4;7 780;0,33110;0,54320;0,44795;0,21471;0,41320;0,37677;0,41627;0,33063;0,31292;0,41249;0,45907;0,28114;0,39126;0,44675;1,00000
21.11.2022;5;7 781;0,34769;0,51978;0,46147;0,23381;0,32926;0,37832;0,38519;0,29188;0,27734;0,41137;0,36855;0,23997;0,43965;0,46440;1,00000
21.11.2022;6;7 782;0,40483;0,55655;0,51876;0,31318;0,31341;0,34217;0,43265;0,29043;0,29892;0,43418;0,36821;0,23043;0,49879;0,50738;1,00000
21.11.2022;7;7 783;0,57542;0,63339;0,61259;0,38475;0,29171;0,26672;0,35230;0,24066;0,27742;0,28874;0,21289;0,16016;0,40754;0,59761;1,00000
21.11.2022;8;7 784;0,75175;0,73360;0,68325;0,41492;0,34235;0,26238;0,30161;0,25512;0,33817;0,31769;0,17727;0,21165;0,41496;0,55536;0,00000
21.11.2022;9;7 785;0,84786;0,80070;0,76507;0,41975;0,30367;0,34751;0,29933;0,25210;0,28970;0,27996;0,24502;0,30634;0,39457;0,54011;0,00000
21.11.2022;10;7 786;0,90756;0,81691;0,82831;0,42745;0,24431;0,36501;0,29480;0,27950;0,35697;0,29676;0,26097;0,26116;0,38744;0,57968;0,00000
21.11.2022;11;7 787;0,92579;0,86681;0,86313;0,45292;0,44097;0,43945;0,30566;0,27975;0,33912;0,32454;0,28923;0,30176;0,65089;0,60539;0,00000
21.11.2022;12;7 788;0,90715;0,87592;0,85615;0,46337;0,41684;0,50769;0,32967;0,29862;0,39223;0,40067;0,40797;0,34478;0,64078;0,55353;0,00000
21.11.2022;13;7 789;0,85391;0,83755;0,83072;0,44704;0,33829;0,50066;0,32016;0,32828;0,45054;0,56414;0,45027;0,42564;0,54612;0,55871;0,00000
21.11.2022;14;7 790;0,85737;0,89607;0,78529;0,42965;0,60554;0,51617;0,47225;0,45035;0,45213;0,57365;0,40281;0,48497;0,65940;0,63339;0,00000
21.11.2022;15;7 791;0,87172;0,86843;0,80087;0,44399;0,60463;0,53642;0,87024;0,47377;0,46726;0,63111;0,37207;0,75378;0,57936;0,59577;0,00000
21.11.2022;16;7 792;0,85238;0,82133;0,78184;0,46237;0,49242;0,45044;0,59768;0,57080;0,74945;0,61989;0,73223;0,70279;0,58429;0,65208;0,00000
21.11.2022;17;7 793;0,86219;0,73644;0,69387;0,58661;0,51567;0,39327;0,54490;0,51386;0,64965;0,63525;0,68766;0,43571;0,68674;0,71786;0,51667
21.11.2022;18;7 794;0,78894;0,59672;0,67918;0,64654;0,39861;0,44163;0,37799;0,48821;0,64996;0,55781;0,51186;0,54759;0,57379;0,73683;1,00000
21.11.2022;19;7 795;0,67652;0,53538;0,67277;0,66590;0,56362;0,48114;0,40091;0,39862;0,50024;0,57084;0,38936;0,46821;0,53374;0,74894;1,00000
21.11.2022;20;7 796;0,60660;0,51742;0,62834;0,69141;0,66142;0,49322;0,38309;0,38647;0,43601;0,52243;0,33053;0,39405;0,58403;0,73077;1,00000
21.11.2022;21;7 797;0,53464;0,52672;0,58102;0,61490;0,63371;0,76991;0,34544;0,27814;0,40093;0,42676;0,30905;0,40492;0,58488;0,66619;1,00000
21.11.2022;22;7 798;0,47997;0,53398;0,55594;0,51465;0,68374;0,77377;0,30968;0,34006;0,29452;0,46295;0,36338;0,42011;0,83037;0,63728;1,00000
21.11.2022;23;7 799;0,39982;0,50362;0,51140;0,42987;0,58381;0,33758;0,30944;0,41608;0,30794;0,52113;0,51764;0,58423;0,74282;0,59131;1,00000
21.11.2022;24;7 800;0,36350;0,51090;0,48026;0,32737;0,40187;0,36302;0,27346;0,37148;0,32814;0,59916;0,30560;0,53848;0,58413;0,52755;1,00000
22.11.2022;1;7 801;0,33623;0,52854;0,45637;0,25256;0,26671;0,34504;0,25514;0,30309;0,41972;0,45417;0,29494;0,38859;0,47946;0,44080;1,00000
22.11.2022;2;7 802;0,32718;0,60704;0,43681;0,22240;0,36822;0,45841;0,73824;0,49109;0,36953;0,66745;0,48931;0,42431;0,41645;0,43139;1,00000
22.11.2022;3;7 803;0,32870;0,56421;0,45032;0,21697;0,39454;0,34757;0,66263;0,47423;0,39265;0,53312;0,50437;0,32171;0,38284;0,43744;1,00000
22.11.2022;4;7 804;0,32910;0,52506;0,45692;0,21883;0,35404;0,30431;0,42759;0,31145;0,36218;0,41111;0,42250;0,21611;0,40492;0,44715;1,00000
22.11.2022;5;7 805;0,33948;0,52604;0,47257;0,23730;0,28134;0,32114;0,35950;0,27156;0,28439;0,36871;0,32633;0,21164;0,47529;0,45862;1,00000
22.11.2022;6;7 806;0,40314;0,56400;0,52688;0,28769;0,26488;0,33379;0,38425;0,28561;0,27658;0,40956;0,36570;0,19031;0,50584;0,50879;1,00000
22.11.2022;7;7 807;0,57144;0,63140;0,60688;0,37194;0,27464;0,26615;0,33876;0,23042;0,27130;0,25734;0,26566;0,13681;0,41013;0,59392;1,00000
22.11.2022;8;7 808;0,74442;0,72622;0,69014;0,39172;0,35435;0,25955;0,29757;0,27885;0,34050;0,31696;0,18460;0,23655;0,40609;0,54901;0,01667
22.11.2022;9;7 809;0,85130;0,80278;0,78236;0,41369;0,31037;0,38051;0,30735;0,26971;0,33361;0,29711;0,24663;0,29022;0,40270;0,55229;0,00000
22.11.2022;10;7 810;0,93117;0,82251;0,82631;0,42461;0,22833;0,40816;0,31121;0,29984;0,40068;0,29717;0,26965;0,24923;0,37713;0,57390;0,00000
22.11.2022;11;7 811;0,92055;0,86689;0,86471;0,44594;0,36689;0,47236;0,31439;0,30355;0,39031;0,29962;0,30141;0,30357;0,60070;0,60789;0,00000
22.11.2022;12;7 812;0,89793;0,84866;0,86045;0,47868;0,46114;0,48548;0,35347;0,30796;0,43315;0,41868;0,45826;0,36158;0,65546;0,58145;0,00000
22.11.2022;13;7 813;0,88470;0,84259;0,85616;0,45353;0,37791;0,44999;0,32460;0,34013;0,44689;0,55439;0,48150;0,44224;0,53179;0,57441;0,00000
22.11.2022;14;7 814;0,85918;0,89895;0,81255;0,41830;0,60205;0,50570;0,47932;0,42127;0,47827;0,62806;0,40261;0,46812;0,61876;0,63553;0,00000
22.11.2022;15;7 815;0,89152;0,86961;0,80962;0,45993;0,55560;0,57881;0,89088;0,45281;0,47204;0,58769;0,38872;0,75748;0,57288;0,60959;0,00000
22.11.2022;16;7 816;0,85477;0,81579;0,79620;0,50886;0,49068;0,49370;0,64868;0,55529;0,71838;0,57220;0,71248;0,71820;0,58606;0,67187;0,00000
22.11.2022;17;7 817;0,85194;0,73626;0,71594;0,58806;0,53844;0,43664;0,52799;0,50718;0,58586;0,66250;0,64576;0,45604;0,70349;0,74160;0,53333
22.11.2022;18;7 818;0,80607;0,60353;0,70083;0,64466;0,40920;0,42429;0,37348;0,44718;0,62586;0,60533;0,48938;0,54153;0,54460;0,73162;1,00000
22.11.2022;19;7 819;0,70281;0,54817;0,68126;0,69508;0,62153;0,50422;0,37354;0,38733;0,49441;0,56557;0,39815;0,48635;0,51352;0,72795;1,00000
22.11.2022;20;7 820;0,62248;0,52536;0,65356;0,67626;0,77352;0,48367;0,37769;0,42592;0,45745;0,50391;0,39433;0,41208;0,55425;0,71178;1,00000
22.11.2022;21;7 821;0,56250;0,53676;0,58951;0,62972;0,63222;0,73292;0,35319;0,30501;0,42355;0,46553;0,33472;0,41415;0,57784;0,67887;1,00000
22.11.2022;22;7 822;0,47771;0,54372;0,55955;0,52138;0,80204;0,79380;0,32403;0,35005;0,30387;0,45654;0,43487;0,45623;0,83931;0,67308;1,00000
22.11.2022;23;7 823;0,41709;0,50706;0,50787;0,41968;0,59709;0,37832;0,31798;0,46814;0,33533;0,49185;0,51997;0,64608;0,75958;0,63080;1,00000
22.11.2022;24;7 824;0,36651;0,51861;0,48295;0,31952;0,37669;0,33744;0,27568;0,42166;0,30825;0,64403;0,35299;0,59411;0,57764;0,53298;1,00000
